path,label,source,split
data/malaria/raw/cell_images/Uninfected/C60P21thinF_IMG_20150804_105955_cell_13.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_154512_cell_125.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C143P104ThinF_IMG_20151005_225454_cell_154.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C210ThinF_IMG_20151029_162605_cell_55.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C161P122ThinF_IMG_20151116_100959_cell_38.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C48P9thinF_IMG_20150721_161055_cell_91.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C63P24N_ThinF_IMG_20150818_143757_cell_169.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_154351_cell_113.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C204ThinF_IMG_20151029_112502_cell_226.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C7NthinF_IMG_20150611_104609_cell_81.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C79P40ThinF_IMG_20150817_102823_cell_144.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C112P73ThinF_IMG_20150930_131659_cell_94.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C159P120ThinF_IMG_20151115_190642_cell_196.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C228ThinF_IMG_20151112_142216_cell_179.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C203ThinF_IMG_20151029_110105_cell_136.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150322_cell_172.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133350_cell_189.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C184P145ThinF_IMG_20151203_103637_cell_135.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134326_cell_123.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C202ThinF_IMG_20151015_152701_cell_114.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C203ThinF_IMG_20151029_105443_cell_58.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161243_cell_157.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_110002_cell_10.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152505_cell_137.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_125154_cell_194.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C179P140ThinF_IMG_20151127_153350_cell_178.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C107P68ThinF_IMG_20150924_222535_cell_53.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C46P7ThinF_IMG_20151130_205828_cell_144.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C78P39ThinF_IMG_20150606_103630_cell_121.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C5NThinF_IMG_20150609_122006_cell_125.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133236_cell_144.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C90P51ThinF_IMG_20150821_120044_cell_85.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C201ThinF_IMG_20150930_143129_cell_47.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_224458_cell_124.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_113126_cell_7.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C235ThinF_IMG_20151112_164834_cell_130.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C147P108ThinF_IMG_20151115_095606_cell_2.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C241NThinF_IMG_20151207_124240_cell_9.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C134P95ThinF_IMG_20151005_121048_cell_109.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_163251_cell_74.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C211ThinF_IMG_20151029_164033_cell_91.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C84P45ThinF_IMG_20150818_101257_cell_4.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134625_cell_60.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C108P69ThinF_IMG_20150924_225511_cell_74.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_172112_cell_109.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C163P124ThinF_IMG_20151116_111147_cell_102.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C80P41ThinF_IMG_20150817_110957_cell_87.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C229ThinF_IMG_20151112_144652_cell_83.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165453_cell_47.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112858_cell_184.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105125_cell_152.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_110352_cell_96.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C164P125ThinF_IMG_20151116_113550_cell_133.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C169P130ThinF_IMG_20151119_143039_cell_165.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C3thin_original_IMG_20150608_163002_cell_144.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C63P24N_ThinF_IMG_20150818_144456_cell_88.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C144P105ThinF_IMG_20151015_160529_cell_272.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104334_cell_1.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C38P3thinF_original_IMG_20150621_112116_cell_60.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C115P76ThinF_IMG_20150930_161825_cell_51.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150918_151335_cell_72.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C90P51ThinF_IMG_20150821_115056_cell_259.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C155P116ThinF_IMG_20151115_142526_cell_149.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150408_cell_172.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172759_cell_37.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C186P147NThinF_IMG_20151203_150808_cell_47.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C89P50ThinF_IMG_20150820_162153_cell_191.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C206ThinF_IMG_20151029_140538_cell_106.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C224ThinF_IMG_20151112_112334_cell_200.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C158P119ThinF_IMG_20151115_181558_cell_193.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_113051_cell_164.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C150P111ThinF_IMG_20151115_115922_cell_128.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C229ThinF_IMG_20151112_144534_cell_126.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C103P64ThinF_IMG_20150918_165016_cell_92.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C153P114ThinF_IMG_20151115_135832_cell_287.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C130P91ThinF_IMG_20151004_135449_cell_100.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C104P65ThinF_IMG_20150918_172537_cell_133.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C98P59ThinF_IMG_20150917_153938_cell_100.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C169P130ThinF_IMG_20151118_173039_cell_208.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C54P15thinF_IMG_20150728_105949_cell_242.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C124P85ThinF_IMG_20151002_154846_cell_58.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C163P124ThinF_IMG_20151116_111147_cell_1.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C155P116ThinF_IMG_20151115_143125_cell_13.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222119_cell_142.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150808_cell_131.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_123116_cell_200.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C159P120ThinF_IMG_20151115_185541_cell_181.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C72P33_ThinF_IMG_20150815_104045_cell_62.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_111244_cell_175.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C152P113ThinF_IMG_20151115_124323_cell_20.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C52P13thinF_IMG_20150725_124606_cell_100.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135640_cell_193.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C138P99ThinF_IMG_20151005_172849_cell_98.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C177P138NThinF_IMG_20151201_142514_cell_159.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C136P97ThinF_IMG_20151005_142437_cell_7.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C63P24N_ThinF_IMG_20150818_143757_cell_183.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C220ThinF_IMG_20151106_154533_cell_53.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_103817_cell_4.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_172112_cell_75.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C167P128ReThinF_IMG_20151201_105559_cell_218.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C177P138NThinF_IMG_20151201_142942_cell_51.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C124P85ThinF_IMG_20151002_154846_cell_2.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_103114_cell_184.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172759_cell_15.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105346_cell_162.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C209ThinF_IMG_20151029_160721_cell_192.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C187P148NThinF_IMG_20151203_154200_cell_40.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C100P61ThinF_IMG_20150918_145609_cell_113.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_124937_cell_190.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_140900_cell_108.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C62P23N_ThinF_IMG_20150818_132918_cell_1.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C42P5thin_original_IMG_20150623_134751_cell_200.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161243_cell_168.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_144727_cell_108.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C58P19thinF_IMG_20150802_123134_cell_44.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C217ThinF_IMG_20151106_142147_cell_68.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_141946_cell_120.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_110609_cell_16.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C157P118ThinF_IMG_20151115_164141_cell_128.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150813_131330_cell_100.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C148P109ThinF_IMG_20151115_112538_cell_206.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104030_cell_27.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C46P7ThinF_IMG_20151130_205828_cell_96.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C94P55ThinF_IMG_20150821_170249_cell_162.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C227ThinF_IMG_20151112_135509_cell_173.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C204ThinF_IMG_20151029_112231_cell_60.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172216_cell_192.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C184P145ThinF_IMG_20151203_103824_cell_41.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C69P30N_ThinF_IMG_20150819_135613_cell_223.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C104P65ThinF_IMG_20150918_172639_cell_167.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C118P79ThinF_IMG_20151002_105346_cell_27.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C119P80ThinF_IMG_20151002_123911_cell_74.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C112P73ThinF_IMG_20150930_131516_cell_177.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C213ThinF_IMG_20151106_112422_cell_37.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C146P107ThinF_IMG_20151018_140439_cell_232.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C4thin_original_IMG_20150608_170016_cell_77.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C111P72ThinF_IMG_20150930_112827_cell_164.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C170P131ThinF_IMG_20151119_120233_cell_144.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C81P42ThinF_IMG_20150817_120856_cell_78.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C89P50ThinF_IMG_20150820_163728_cell_191.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152353_cell_163.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112733_cell_196.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C60P21thinF_IMG_20150804_104919_cell_32.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171635_cell_103.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112858_cell_191.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112733_cell_201.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C142P103ThinF_IMG_20151005_221115_cell_193.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C77P38ThinF_IMG_20150602_143524_cell_42.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C205ThinF_IMG_20151106_151514_cell_226.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_110834_cell_144.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_112938_cell_63.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_122444_cell_117.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C166P127ThinF_IMG_20151117_194932_cell_48.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171635_cell_85.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161243_cell_159.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C161P122ThinF_IMG_20151116_101626_cell_24.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C79P40ThinF_IMG_20150817_104745_cell_77.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C81P42ThinF_IMG_20150817_120712_cell_163.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C70P31_ThinF_IMG_20150819_141436_cell_13.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_140902_cell_121.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141543_cell_203.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C128P89ThinF_IMG_20151004_131129_cell_149.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C229ThinF_IMG_20151112_144222_cell_60.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_125114_cell_10.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_105102_cell_88.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C59P20thinF_IMG_20150803_111244_cell_36.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C180P141NThinF_IMG_20151201_165423_cell_106.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C51AP12thinF_IMG_20150724_161126_cell_117.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C212ThinF_IMG_20151106_105834_cell_62.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C7NthinF_IMG_20150611_104404_cell_194.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133538_cell_84.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134112_cell_109.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C49P10thinF_IMG_20150724_102843_cell_156.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C237ThinF_IMG_20151127_105320_cell_259.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C98P59ThinF_IMG_20150917_154235_cell_207.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C92P53ThinF_IMG_20150821_150718_cell_149.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_111206_cell_99.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C167P128ReThinF_IMG_20151201_110011_cell_241.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C178P139NThinF_IMG_20151201_154337_cell_15.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_142437_cell_116.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150813_131924_cell_13.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_142113_cell_89.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171954_cell_75.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C84P45ThinF_IMG_20150818_104156_cell_48.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C66P27N_ThinF_IMG_20150818_164754_cell_158.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C72P33_ThinF_IMG_20150815_104045_cell_60.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C86P47ThinF_IMG_20150820_125057_cell_35.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_142437_cell_105.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C236ThinF_IMG_20151127_102546_cell_134.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C140P101ThinF_IMG_20151005_210026_cell_102.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C145P106ThinF_IMG_20151016_154719_cell_155.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_171905_cell_182.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C120P81ThinF_IMG_20151002_130715_cell_193.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C135P96ThinF_IMG_20151005_123857_cell_158.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C110P71ThinF_IMG_20150930_105319_cell_158.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_141321_cell_103.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C123P84ThinF_IMG_20151002_152330_cell_200.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C202ThinF_IMG_20151015_151736_cell_177.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C37BP2_thinF_IMG_20150620_133001a_cell_20.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134112_cell_131.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C201ThinF_IMG_20150930_143502_cell_221.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C120P81ThinF_IMG_20151002_130918_cell_169.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_123824_cell_211.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C176P137NThinF_IMG_20151201_122811_cell_23.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C223ThinF_IMG_20151112_104118_cell_176.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C181P142ThinF_IMG_20151127_160539_cell_189.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_114035_cell_127.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C138P99ThinF_IMG_20151005_173453_cell_113.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C64P25N_ThinF_IMG_20150818_153517_cell_24.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_155704_cell_51.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104440_cell_44.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134625_cell_14.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C153P114ThinF_IMG_20151115_135746_cell_62.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C45P6ThinF_IMG_20151130_160241_cell_48.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C120P81ThinF_IMG_20151002_125443_cell_135.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C127P88ThinF_IMG_20151004_112301_cell_75.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C64P25N_ThinF_IMG_20150818_153401_cell_70.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C119P80ThinF_IMG_20151002_124345_cell_144.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_145555_cell_177.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C108P69ThinF_IMG_20150924_225511_cell_10.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C185P146ThinF_IMG_20151203_111121_cell_135.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171558_cell_131.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C168P129ThinF_IMG_20151118_160516_cell_37.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C127P88ThinF_IMG_20151004_111755_cell_41.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_125154_cell_211.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C64P25N_ThinF_IMG_20150818_152921_cell_33.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_110834_cell_147.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C50P11thinF_IMG_20150724_120716_cell_140.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_172112_cell_77.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C93P54ThinF_IMG_20150821_163815_cell_221.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C116P77ThinF_IMG_20150930_171954_cell_29.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C71P32_ThinF_IMG_20150813_162016_cell_23.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134712_cell_5.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C133P94ThinF_IMG_20151004_154717_cell_43.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133921_cell_108.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C132P93ThinF_IMG_20151004_151701_cell_78.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C203ThinF_IMG_20151029_102123_cell_51.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C220ThinF_IMG_20151106_153947_cell_231.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135311_cell_211.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C123P84ThinF_IMG_20151002_151432_cell_160.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_102507_cell_96.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C206ThinF_IMG_20151029_141047_cell_73.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133329_cell_99.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C87P48ThinF_IMG_20150820_132642_cell_85.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C189P150ThinF_IMG_20151203_141615_cell_37.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C238NThinF_IMG_20151207_114444_cell_127.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C45P6ThinF_IMG_20151130_160409_cell_195.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150819_141436_cell_106.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C116P77ThinF_IMG_20150930_171739_cell_54.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150923_170344_cell_73.png,smear,malaria,test
