path,label,source,split
data/raw/Positive/Unlabelled/164.jpg,smear,sickle_cell,val
data/raw/Positive/Unlabelled/251.jpg,smear,sickle_cell,val
data/raw/Positive/Unlabelled/282.jpg,smear,sickle_cell,val
data/raw/Positive/Unlabelled/11.jpg,smear,sickle_cell,val
data/raw/Positive/Unlabelled/257.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/122.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/4.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/258.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/108.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/104.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/193.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/159.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/66.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/337.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/195.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/400.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/205.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/75.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/31.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/10.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/247.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/187.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/9.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/115.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/405.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/13.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/15.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/41.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/129.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/126.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/273.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/413.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/416.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/113.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/368.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/366.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/98.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/415.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/93.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/92.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/222.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/246.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/112.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/328.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/45.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/119.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/149.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/278.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/216.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/104.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/401.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/327.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/113.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/54.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/167.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/136.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/105.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/125.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/367.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/111.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/303.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/335.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/103.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/318.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/259.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/95.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/121.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/353.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/321.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/98.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/107.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/384.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/395.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/394.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/338.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/266.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/392.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/396.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/344.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/292.jpg,smear,sickle_cell,test
data/raw/Negative/Clear/138.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/123.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/177.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/141.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/90.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/255.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/417.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/243.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/47.jpg,smear,sickle_cell,test
data/raw/Positive/Unlabelled/308.jpg,smear,sickle_cell,test
data/bbbc041/raw/malaria/images/41ebf9a1-24dc-454e-8bf8-508218f5ee57.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/56adbb1e-96a8-40a5-a5a2-243c97ea889b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/587e5464-d70b-4279-8562-010279f6efbd.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/24879caf-a327-464c-9cd9-e0f3d9161079.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/16a51468-9f93-45df-9ae2-5a74c25c5a4b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/441d7843-b20b-4c10-84e3-e6d32621e880.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/334bf865-e3fb-4200-bd53-d9ff5808ed9f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ca16a5ad-b106-4e84-8a43-178710e854ba.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/fc8df086-39e0-43f8-b0c7-2d23a349539b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/edd3862f-04e1-49cf-97dd-ca566d17e71a.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a20d0b4b-6e2e-4507-bc22-f321dedc4ed9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e683144c-0465-43a2-86b1-3cf52599d5e0.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/dcc1a193-7b74-44f8-ad8d-813751d8fa6b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6ba5d0b8-cdc7-4266-9d78-db76faa312e9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ff1b23d0-3cef-459b-b81f-39bfcdb6526f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2f6224be-50d0-4e85-94ef-88315df561b6.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9a25f103-1683-47d1-8b07-ac20fe0b3ee9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6274fe0d-0d71-40be-b61b-f0bd5b5df1e2.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/79806898-0214-44bd-ba2c-b570e911be62.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5ccca8ee-abea-458a-a891-bedd31c3ddc3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/84041bf9-dace-4066-9fe0-52170d08f826.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a1669b59-fe09-4fe6-ba9f-06bec6725502.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c7a2d648-47cb-4b39-afa4-1b7fcfe51934.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/0ac747cd-ff32-49bf-bc1a-3e9b7702ce9c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c6d97845-8ad2-4ab7-b385-66613628df5b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e4827c85-311a-4df1-89c2-99dad0c3558c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/b8410821-a42b-47d0-8bcf-c2fc82e4e2d5.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5f17d2fb-22fa-4aa6-9dad-6a1d50c03815.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2d2e81f3-e329-4765-9ba1-2c95f12dc9f3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/26799d2b-a289-4eff-9218-0aad77e05e41.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/46a03374-64c7-49ac-81c9-c3d62542bbf3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f7231477-f2c1-439a-9c8b-204de07686a4.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/27388ff2-4000-4c9a-a2e3-addc448a5f92.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/fac4b0e2-6b52-4c0e-b762-4fa65d552856.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/1493d140-c9d5-4c3a-9caf-3eafb290a49b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/8002cb71-0f25-4fa4-a46f-b49e5aeded0c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/cd2774a0-dab2-4d68-aae9-7568b9f3d2a6.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4d8a4ce8-0f9c-4f21-8844-4cf0e5514bbf.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/06401963-8b02-46c5-ab2a-3d70bd01623f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c5db0fc0-b96c-496e-90b4-f9fb1b85b28e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/31653d0f-c4e6-4e12-8005-518c2de34687.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c691c8ef-d3c7-47b6-a941-f6a1089f21a9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a23f5539-bfe6-4885-9a0e-dba972475ea9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/716273ea-19c4-49af-8604-df587b295eca.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4a0a05e1-11ad-4bfc-bfa3-adf3b9bd0b56.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e234ce8b-4ec4-4d93-9068-d7854d77ddf4.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/adff6e1d-ba9d-4c7b-a8fe-1ec458eaeeb8.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/db7c5ec1-fefe-4e9d-83c1-da8fb982f1e2.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/cc275c45-7511-4070-84af-10b8ffebda53.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/565513be-2c20-4ee3-94f3-093869515d3d.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f2574be3-81c6-4fc3-8a40-0230d1264f52.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6c7095cd-ab6b-4f53-bd94-905d0cc95840.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/0f735cca-051c-4048-a1fa-cb36f389e12f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5a539312-6cfa-43e6-8d5d-db883f343ad9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5893e081-04f2-4e33-9851-bed5f0e4d333.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5c037ffc-f515-48b3-b231-c110fbd2b8ca.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a0eeeb10-d0cb-48d9-8c22-2c3a3c908d00.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5dec0204-af81-44ef-a942-8a173669c123.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/fe1ee954-ba71-47b3-954a-d20ab940cd7b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/04a567df-5463-4043-81f1-d726223c19a9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d3ed519e-2152-4e30-838d-a3ea23be512f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e40000b4-1b26-42ce-909d-4715e04f0a6e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2f68686f-1fe8-46e7-ad92-a08e3523ea79.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/05717db9-f1ef-4101-a9f7-7a007e83b1c9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9615ff33-b3fc-4d1e-9c05-0b8e3ef936df.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a6aa3b72-2970-4c78-b655-ea8dfe6e018c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6b2ff7ca-c5b3-415c-9481-7b14efc6d7ef.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/22516db4-8687-4051-90c4-2bb1ca3204a5.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a1ff36df-71df-4e6e-a65f-ced9a2b381c3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/dd7142e4-2d86-4170-a41f-e825743e8907.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c3042130-a6e2-458f-9fde-bb012f68f5f2.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4876c9d0-b386-48fb-84e8-91bf87529161.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/3d302619-473d-4c5b-af43-8833ff94233f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/cb08956d-dd6a-4e13-817b-40a0a93068f1.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7625dfc4-858a-4c8e-907c-8943d665e9a7.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5397d8e2-bb09-42e7-9861-65ffad0fe94e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/985627c9-7b85-40de-a106-eb9cc47b47cb.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c186dcd1-af61-455f-9619-1fdd8c881b06.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d9345456-b76d-46cc-b81e-46d4a0a7b652.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/3dad6483-ac30-4d2b-b045-9f24fe6ff75e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/b9de8b1a-f96a-4eb5-bc05-84ad43a054f3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9258fe22-6406-4d00-b6f0-3f9492925405.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a588091c-5e4c-4e61-914d-e96f3ee3e505.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/33bdb7b5-ad5b-4a73-bbc2-3350f8c2ac0c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/036e008f-07a1-4e92-899d-1822dc390ccb.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/fd1302e2-3cd2-4a1a-9c13-00f810a9c41b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/755e5bf8-e8e1-492b-a32f-f7d87cccaa40.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/3e33ee12-ef02-4287-8318-7ad3b284a617.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/157ac97a-396e-4f6c-94c6-72a4d06ccc5f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/72029aca-f0bc-477f-b790-f345f86228ce.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2d0f600d-f94e-4907-b712-52fb37d9ed52.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5f491efd-a21c-4a80-aaba-70b8876238ac.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/03b9d6ad-39ca-4097-a98b-77f02b3c00a7.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a85cd1ae-0c94-4387-8305-84ab8d96d137.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7eb95580-693f-41b6-9338-174be1430c23.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7c68c343-a7d3-4d26-b330-a5bb97ab8d9c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9e793460-d94c-47ac-b3a7-0d6ad86357da.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4184a235-d209-4151-86e9-6c77e7938dab.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c10b125d-10c2-474a-9c6a-5249935c638e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/5077f87d-a19f-494c-b911-14ccb03bd230.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/477e541c-0519-4542-9b13-8ee7922644d3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7db1373d-5bbf-47e6-ab40-30cba7678745.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ea6b012a-3425-4bfc-a61d-88563aa2a264.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/672e4ecf-a56b-462e-b83b-76f4efaa6634.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/948c94ad-395c-41f4-9a68-8a1dcb76888c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2f9f400d-2d67-4118-aaa1-9094bc4b0e47.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/989d86a1-6d76-4089-85cf-2f2ca0a8456c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a2ccbf70-e444-49a9-8b7e-9797a05220d8.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/74261741-4d6e-4dba-8ad4-4fbdf919c30f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6695a204-e39c-4418-b904-3f080fdbe7e8.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/03359d4d-69cb-4146-8286-ca7399366f97.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4ce5a070-9ede-4bb1-9ca2-1bae5746776b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/3317d733-ec0d-45e6-b631-40457392f343.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7521ec48-57b5-48a8-a5d6-8280ad5da19c.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/90a82250-1f68-48c9-9af9-15f18bf8c974.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/06a3effb-996c-4767-afd2-6aa3b697cb4e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c7ec51d5-9f45-4209-8357-39e9a984a733.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7942691b-6376-4c75-ae8a-ddf65454dcb2.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4748ba2b-6771-41d9-93a5-af9ccd559261.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/79f63258-24ce-4e69-a5cb-8529635a89a9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9af1ee02-87fd-42bc-963e-fa9ac3eb45bb.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/acdc6e12-73d9-44ba-be8c-2a56aaffef4f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/bbecf1a8-a728-4c83-87f8-4dfbac0a1e03.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6e39fb0a-aa41-4b16-b783-7589e97bf289.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/7094c11a-1e62-4f98-894e-d17d138a88e9.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9a1cd456-310c-47b6-a1f8-0fbd8e33d1fd.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/b8339d7b-85ec-48d0-83e8-c8f831070459.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/9f38055f-4fe6-47fd-a6dd-c0743db4eccf.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/089c9744-f906-41d8-908d-1e37919a8658.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e4eea7ea-8989-46a9-9c98-25a178146b28.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f4c2b43f-a2e7-4746-8034-0b34aebba8ee.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f7a4334a-4332-4de8-b39b-22da907976f2.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/252071ac-e9f2-41d2-abbb-87ef01b8a997.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a63ce82f-f3d1-4818-9035-d3d230e5f686.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/715761a2-745e-4743-9849-956a034ad3c4.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/84d7545e-c3a8-4b1f-9a39-36aab78c8699.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/bd432159-5956-457c-bdeb-1b5e702ba513.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/255d5f0c-87fc-4337-bb51-07c440df4f1b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a6391703-0820-4913-a7cd-e843ff0d84ba.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/540a5fee-175b-4b92-bf62-1ea9b59c86c6.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/b8a4d467-c40c-4ebf-91dd-1c19d0f2a7ae.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e9e78ff8-831b-46e9-9785-3eee9acbfcd8.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/da111ca5-520f-4ea8-97ad-ae5fce58ee91.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/56077789-8580-41b4-89d6-deea227e5c60.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/21cc498b-8cb2-42ed-8f80-bfa27b86ef11.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/239f17eb-a2e2-47e9-82e3-fa0d9a70fb9f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/bf20d04d-ff8a-4910-91d7-94054c267d1b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/67f5ca94-d84e-490e-bf0d-4ffba7bdbe30.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ee57e743-a876-4f69-9fe5-bf5d01b44689.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/c03d9b87-e19b-402b-ad86-b30d6e8aeb59.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/71cf2467-77d3-4fac-ac6e-1d8767717c34.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a0b277cb-20bc-4921-a6bd-5ccd5b91d14f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/434523fd-d4d9-4961-a7c2-d71d6ae68e13.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/51e86aa9-caa0-4297-94e8-34a57d7f7e36.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e474a20b-2769-48f1-a520-4f6ef5a0dbf5.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/2ae3e6e6-7482-4ab8-ad73-b530b5c2ee3b.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4fac16e1-8e62-499b-a66b-c4c890372914.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/4935818a-7e7a-4f44-a3b6-b361d1abfe16.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/a824b499-3736-4581-bbdc-be1b3b4cf756.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ef1419e0-3a3a-458a-b3b2-7efddac50404.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f1872d08-f8a6-4b21-aa29-f56bbf607883.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/10be6380-cbbb-4886-8b9e-ff56b1710576.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/67582df6-bf13-4c83-a531-1214692b70de.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d12c5f45-6b20-46d6-a66f-c5a4683c25b3.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f20a4fcf-ea8e-4c14-883d-d26a9e08ce25.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/87d6343b-70dd-4cdd-939f-d3ac0ca2e700.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/e640ae51-cbf1-4a84-b7cf-d38b17f59c2f.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/3dcd4f1b-ce43-4a34-b1ed-076bb42963b1.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/452ab003-ced5-40cb-82d1-5495d9e068b1.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d532e31c-10ce-4313-9a36-bd5e01230254.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/177a3141-fa93-426a-9b52-7da71547ce44.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/d7c7eb2c-2acd-4f86-8a5a-09ab3dd02d16.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/dedbb10c-43f1-45fb-bb40-3ce2fb874015.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/0ceb4539-5c4c-487d-9826-452a88b5d537.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6ab870ba-b24b-49a9-9570-8eafe63aa74e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/ad36bd67-594b-4f63-93e3-886af0bc618e.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/f2a8a483-b254-43aa-817f-7d525adb8911.png,smear,bbbc041_field,train
data/bbbc041/raw/malaria/images/6fd30823-3b77-40c9-ba5d-e1eda9660674.png,smear,bbbc041_field,train
